20213,21010177,LEI-01,071,I
20213,21010178,ASQ-1023,169,I
20213,21010178,ACA-0907,194,I
20213,21010178,ACC-0906,167,I
20213,21010178,TUT-I,168,I
20213,21010178,LEI-01,170,I
20213,21010178,ACF-0901,163,I
20213,21010178,AEF-1056,164,I
20213,21010178,ASF-1004,165,I
20213,21010178,AEQ-1064,166,I
20213,21010180,LEI-01,141,I
20213,21010180,TUT-I,139,I
20213,21010180,GEF-0910,138,I
20213,21010180,GEC-0905,135,I
20213,21010180,GEC-0909,137,I
20213,21010180,AEF-1074,136,I
20213,21010180,ACF-0901,181,I
20213,21010180,ACC-0906,134,I
20213,21010181,ACC-0906,134,I
20213,21010181,ACF-0901,181,I
20213,21010181,AEF-1074,136,I
20213,21010181,GEC-0909,137,I
20213,21010181,GEC-0905,135,I
20213,21010181,GEF-0910,138,I
20213,21010181,TUT-I,139,I
20213,21010181,LEI-01,141,I
20213,21010182,ACC-0906,167,I
20213,21010182,ASF-1004,165,I
20213,21010182,AEQ-1064,166,I
20213,21010182,AEF-1056,164,I
20213,21010182,ACF-0901,163,I
20213,21010182,LEI-01,170,I
20213,21010182,ASQ-1023,169,I
20213,21010182,TUT-I,168,I
20213,21010182,ACA-0907,194,I
20213,21010184,AEF-1060,178,I
20213,21010184,ACA-0907,182,I
20213,21010184,AEO-1012,183,I
20213,21010184,ACC-0906,180,I
20213,21010184,IQC-1018,179,I
20213,21010184,LEI-01,185,I
20213,21010184,TUT-I,184,I
20213,21010184,ACF-0901,140,I
20213,21010185,TUT-I,139,I
20213,21010185,GEF-0910,138,I
20213,21010185,GEC-0905,135,I
20213,21010185,GEC-0909,137,I
20213,21010185,AEF-1074,136,I
20213,21010185,LEI-01,141,I
20213,21010185,ACF-0901,181,I
20213,21010185,ACC-0906,134,I
20213,21010186,ACA-0907,194,I
20213,21010186,ASQ-1023,169,I
20213,21010186,LEI-01,170,I
20213,21010186,ACF-0901,163,I
20213,21010186,AEF-1056,164,I
20213,21010186,ASF-1004,165,I
20213,21010186,AEQ-1064,166,I
20213,21010186,ACC-0906,167,I
20213,21010186,TUT-I,168,I
20213,21010187,ACF-0901,068,I
20213,21010187,LEI-01,071,I
20213,21010187,TUT-I,065,I
20213,21010187,ACA-0907,053,I
20213,21010187,INH-1029,056,I
20213,21010187,INN-1008,062,I
20213,21010187,INC-1025,059,I
20213,21010187,ACC-0906,050,I
20213,21010188,ACF-0901,140,I
20213,21010188,AEF-1060,178,I
20213,21010188,ACA-0907,182,I
20213,21010188,AEO-1012,183,I
20213,21010188,IQC-1018,179,I
20213,21010188,ACC-0906,180,I
20213,21010188,TUT-I,184,I
20213,21010188,LEI-01,185,I
20213,21010189,ACF-0901,181,I
20213,21010189,LEI-01,141,I
20213,21010189,TUT-I,139,I
20213,21010189,GEF-0910,138,I
20213,21010189,GEC-0909,137,I
20213,21010189,GEC-0905,135,I
20213,21010189,AEF-1074,136,I
20213,21010189,ACC-0906,134,I
20213,21010190,ACC-0906,134,I
20213,21010190,AEF-1074,136,I
20213,21010190,GEC-0905,135,I
20213,21010190,GEC-0909,137,I
20213,21010190,GEF-0910,138,I
20213,21010190,TUT-I,139,I
20213,21010190,LEI-01,141,I
20213,21010190,ACF-0901,181,I
20213,21010191,ACC-0906,050,I
20213,21010191,ACA-0907,053,I
20213,21010191,INC-1025,059,I
20213,21010191,INN-1008,062,I
20213,21010191,INH-1029,056,I
20213,21010191,TUT-I,065,I
20213,21010191,ACF-0901,068,I
20213,21010191,LEI-01,071,I
20213,21010192,ACF-0901,181,I
20213,21010192,TUT-I,139,I
20213,21010192,GEF-0910,138,I
20213,21010192,GEC-0909,137,I
20213,21010192,AEF-1074,136,I
20213,21010192,GEC-0905,135,I
20213,21010192,LEI-01,141,I
20213,21010192,ACC-0906,134,I
20213,21010193,ACC-0906,134,I
20213,21010193,LEI-01,141,I
20213,21010193,GEC-0905,135,I
20213,21010193,AEF-1074,136,I
20213,21010193,GEC-0909,137,I
20213,21010193,GEF-0910,138,I
20213,21010193,TUT-I,139,I
20213,21010193,ACF-0901,181,I
20213,21010194,LEI-01,071,I
20213,21010194,ACF-0901,068,I
20213,21010194,TUT-I,065,I
20213,21010194,INH-1029,056,I
20213,21010194,INN-1008,062,I
20213,21010194,INC-1025,059,I
20213,21010194,ACA-0907,053,I
20213,21010194,ACC-0906,050,I
20213,21010195,ACD-0908,081,I
20213,21010195,AED-1069,104,I
20213,21010195,GED-0920,105,I
20213,21010195,GEC-0912,106,I
20213,21010195,AED-1035,107,I
20213,21010195,AEB-1045,108,I
20213,21010196,LEI-01,071,I
20213,21010196,INJ-1011,041,I
20213,21010196,AEC-1018,037,I
20213,21010196,AEF-1024,039,I
20213,21010196,INR-1003,017,I
20213,21010197,TUT-I,101,I
20213,21010197,LEI-01,102,I
20213,21010197,SCH-1024,099,I
20213,21010197,ACC-0906,100,I
20213,21010197,ACA-0907,097,I
20213,21010197,AEF-1041,098,I
20213,21010197,ACF-0901,095,I
20213,21010197,AED-1285,096,I
20213,21010198,ACA-0907,182,I
20213,21010198,AEO-1012,183,I
20213,21010198,ACC-0906,180,I
20213,21010198,IQC-1018,179,I
20213,21010198,AEF-1060,178,I
20213,21010198,LEI-01,185,I
20213,21010198,TUT-I,184,I
20213,21010198,ACF-0901,140,I
20213,21010199,AED-1285,096,I
20213,21010199,ACF-0901,095,I
20213,21010199,AEF-1041,098,I
20213,21010199,ACA-0907,097,I
20213,21010199,ACC-0906,100,I
20213,21010199,SCH-1024,099,I
20213,21010199,LEI-01,102,I
20213,21010199,TUT-I,101,I
20213,21010200,ACC-0906,050,I
20213,21010200,ACA-0907,053,I
20213,21010200,INC-1025,059,I
20213,21010200,INN-1008,062,I
20213,21010200,INH-1029,056,I
20213,21010200,LEI-01,071,I
20213,21010200,TUT-I,065,I
20213,21010200,ACF-0901,068,I
20213,21010202,ACF-0901,140,I
20213,21010202,TUT-I,184,I
20213,21010202,AEO-1012,183,I
20213,21010202,LEI-01,185,I
20213,21010202,AEF-1060,178,I
20213,21010202,IQC-1018,179,I
20213,21010202,ACC-0906,180,I
20213,21010202,ACA-0907,182,I
20213,21010203,TUT-I,101,I
20213,21010203,SCH-1024,099,I
20213,21010203,ACC-0906,100,I
20213,21010203,ACA-0907,097,I
20213,21010203,AEF-1041,098,I
20213,21010203,ACF-0901,095,I
20213,21010203,AED-1285,096,I
20213,21010203,LEI-01,102,I
20213,21010204,ACF-0901,068,I
20213,21010204,TUT-I,065,I
20213,21010204,LEI-01,071,I
20213,21010204,INH-1029,056,I
20213,21010204,INN-1008,062,I
20213,21010204,INC-1025,059,I
20213,21010204,ACA-0907,053,I
20213,21010204,ACC-0906,050,I
20213,21010205,LEI-01,170,I
20213,21010205,TUT-I,168,I
20213,21010205,ASQ-1023,169,I
20213,21010205,ACA-0907,194,I
20213,21010205,ACC-0906,167,I
20213,21010205,AEQ-1064,166,I
20213,21010205,ASF-1004,165,I
20213,21010205,AEF-1056,164,I
20213,21010205,ACF-0901,163,I
20213,21010206,ACF-0901,140,I
20213,21010206,AEF-1060,178,I
20213,21010206,ACA-0907,182,I
20213,21010206,ACC-0906,180,I
20213,21010206,IQC-1018,179,I
20213,21010206,LEI-01,185,I
20213,21010206,AEO-1012,183,I
20213,21010206,TUT-I,184,I
20213,21010207,ACC-0906,050,I
20213,21010207,ACA-0907,053,I
20213,21010207,INC-1025,059,I
20213,21010207,INN-1008,062,I
20213,21010207,INH-1029,056,I
20213,21010207,LEI-01,071,I
20213,21010207,TUT-I,065,I
20213,21010207,ACF-0901,068,I
20213,21010208,ACF-0901,181,I
20213,21010208,TUT-I,139,I
20213,21010208,GEF-0910,138,I
20213,21010208,GEC-0909,137,I
20213,21010208,AEF-1074,136,I
20213,21010208,ACC-0906,134,I
20213,21010208,GEC-0905,135,I
20213,21010208,LEI-01,141,I
20213,21010209,ACF-0901,140,I
20213,21010209,ACA-0907,182,I
20213,21010209,IQC-1018,179,I
20213,21010209,ACC-0906,180,I
20213,21010209,AEF-1060,178,I
20213,21010209,TUT-I,184,I
20213,21010209,AEO-1012,183,I
20213,21010209,LEI-01,185,I
20213,21010210,ACF-0901,068,I
20213,21010210,TUT-I,065,I
20213,21010210,LEI-01,071,I
20213,21010210,INH-1029,056,I
20213,21010210,INN-1008,062,I
20213,21010210,INC-1025,059,I
20213,21010210,ACA-0907,053,I
20213,21010210,ACC-0906,050,I
20213,21010211,LEI-01,102,I
20213,21010211,AED-1285,096,I
20213,21010211,ACF-0901,095,I
20213,21010211,AEF-1041,098,I
20213,21010211,ACA-0907,097,I
20213,21010211,ACC-0906,100,I
20213,21010211,SCH-1024,099,I
20213,21010211,TUT-I,101,I
20213,21010212,ACC-0906,050,I
20213,21010212,ACA-0907,053,I
20213,21010212,INC-1025,059,I
20213,21010212,INN-1008,062,I
20213,21010212,INH-1029,056,I
20213,21010212,LEI-01,071,I
20213,21010212,TUT-I,065,I
20213,21010212,ACF-0901,068,I
20213,21010213,ACA-0907,194,I
20213,21010213,ASQ-1023,169,I
20213,21010213,TUT-I,168,I
20213,21010213,LEI-01,170,I
20213,21010213,ACF-0901,163,I
20213,21010213,AEF-1056,164,I
20213,21010213,ASF-1004,165,I
20213,21010213,AEQ-1064,166,I
20213,21010213,ACC-0906,167,I
20213,21010214,LEI-01,141,I
20213,21010214,TUT-I,139,I
20213,21010214,GEC-0909,137,I
20213,21010214,GEF-0910,138,I
20213,21010214,GEC-0905,135,I
20213,21010214,ACC-0906,134,I
20213,21010214,AEF-1074,136,I
20213,21010214,ACF-0901,181,I
20213,21010215,TUT-I,065,I
20213,21010215,LEI-01,071,I
20213,21010215,ACF-0901,068,I
20213,21010215,INH-1029,056,I
20213,21010215,INN-1008,062,I
20213,21010215,INC-1025,059,I
20213,21010215,ACA-0907,053,I
20213,21010215,ACC-0906,050,I
20213,21010216,ACC-0906,050,I
20213,21010216,ACA-0907,053,I
20213,21010216,INC-1025,059,I
20213,21010216,INN-1008,062,I
20213,21010216,INH-1029,056,I
20213,21010216,LEI-01,071,I
20213,21010216,TUT-I,065,I
20213,21010216,ACF-0901,068,I
20213,21010217,ACF-0901,068,I
20213,21010217,TUT-I,065,I
20213,21010217,LEI-01,071,I
20213,21010217,INH-1029,056,I
20213,21010217,INN-1008,062,I
20213,21010217,INC-1025,059,I
20213,21010217,ACA-0907,053,I
20213,21010217,ACC-0906,050,I
20213,21010218,ACA-0907,194,I
20213,21010218,ACC-0906,167,I
20213,21010218,TUT-I,168,I
20213,21010218,ASQ-1023,169,I
20213,21010218,LEI-01,170,I
20213,21010218,AEQ-1064,166,I
20213,21010218,ASF-1004,165,I
20213,21010218,AEF-1056,164,I
20213,21010218,ACF-0901,163,I
20213,21010219,LEI-01,141,I
20213,21010219,AEF-1074,136,I
20213,21010219,ACC-0906,134,I
20213,21010219,GEC-0905,135,I
20213,21010219,GEF-0910,138,I
20213,21010219,GEC-0909,137,I
20213,21010219,TUT-I,139,I
20213,21010219,ACF-0901,181,I
20213,21010220,ASQ-1023,169,I
20213,21010220,ACA-0907,194,I
20213,21010220,TUT-I,168,I
20213,21010220,LEI-01,170,I
20213,21010220,AEF-1056,164,I
20213,21010220,ACF-0901,163,I
20213,21010220,ASF-1004,165,I
20213,21010220,AEQ-1064,166,I
20213,21010220,ACC-0906,167,I
20213,21010221,ACC-0906,050,I
20213,21010221,ACA-0907,053,I
20213,21010221,INC-1025,059,I
20213,21010221,INN-1008,062,I
20213,21010221,INH-1029,056,I
20213,21010221,LEI-01,071,I
20213,21010221,TUT-I,065,I
20213,21010221,ACF-0901,068,I
20213,21010222,AEQ-1064,166,I
20213,21010222,ASF-1004,165,I
20213,21010222,AEF-1056,164,I
20213,21010222,ACF-0901,163,I
20213,21010222,ACA-0907,194,I
20213,21010222,ACC-0906,167,I
20213,21010222,TUT-I,168,I
20213,21010222,ASQ-1023,169,I
20213,21010222,LEI-01,170,I
20213,21010223,TUT-I,065,I
20213,21010223,LEI-01,071,I
20213,21010223,ACF-0901,068,I
20213,21010223,INH-1029,056,I
20213,21010223,INN-1008,062,I
20213,21010223,INC-1025,059,I
20213,21010223,ACA-0907,053,I
20213,21010223,ACC-0906,050,I
20213,21010224,ACC-0906,050,I
20213,21010224,ACA-0907,053,I
20213,21010224,INC-1025,059,I
20213,21010224,INN-1008,062,I
20213,21010224,INH-1029,056,I
20213,21010224,ACF-0901,068,I
20213,21010224,LEI-01,071,I
20213,21010224,TUT-I,065,I
20213,21010225,TUT-I,065,I
20213,21010225,LEI-01,071,I
20213,21010225,ACF-0901,068,I
20213,21010225,INH-1029,056,I
20213,21010225,INN-1008,062,I
20213,21010225,INC-1025,059,I
20213,21010225,ACA-0907,053,I
20213,21010225,ACC-0906,050,I
20213,21010226,ACC-0906,050,I
20213,21010226,ACA-0907,053,I
20213,21010226,INC-1025,059,I
20213,21010226,INN-1008,062,I
20213,21010226,INH-1029,056,I
20213,21010226,ACF-0901,068,I
20213,21010226,LEI-01,071,I
20213,21010226,TUT-I,065,I
20213,21010227,TUT-I,066,I
20213,21010227,ACF-0901,069,I
20213,21010227,LEI-01,072,I
20213,21010227,INH-1029,057,I
20213,21010227,ACA-0907,054,I
20213,21010227,INN-1008,063,I
20213,21010227,INC-1025,060,I
20213,21010227,ACC-0906,051,I
20213,21010228,ACF-0901,181,I
20213,21010228,LEI-01,141,I
20213,21010228,TUT-I,139,I
20213,21010228,GEC-0909,137,I
20213,21010228,GEF-0910,138,I
20213,21010228,GEC-0905,135,I
20213,21010228,ACC-0906,134,I
20213,21010228,AEF-1074,136,I
